1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,106,107,108,109
42.380072,9.58293,10.817443,23.621646,25.257195,8.208483,8.521906,1.813027,6.481882,4.493114,7.912631,8.161856,7.73691,10.607778,13.276044,1.011139,4.305562,2.080033,5.812423,6.037794,23.555943,16.501113,9.685209,7.779519,13.985793,151.323725,31.915188,15.121325,47.898835,17.757042,18.866235,47.762202,25.058296,17.397401,9.113378,13.664679,10.893541,31.853918,15.307608,9.817478,0.510186,7.269405,1.642979,4.238093,0.384127,7.478937,3.393434,4.543155,2.560218,5.468537,0.007931,0.0,0.002978,1.646612,0.0,0.0,0.0,0.013618,0.0,0.169002,64.002866,86.697988,95.10773,69.230991,57.016374,46.11373,30.5366,28.564908,0.0,27.068131,47.468105,14.326778,8.935804,9.25731,13.493782,12.066197,1.949979,0.0,7.971962,0.0,1.728114,0.27399,0.666219,3.104418,1.34946,2.516062,0.846116,1.122839,4.818348,1.816043,9.419112,6.082318,24.554238,43.103306,1.57598,13.472586,8.233967,34.573803,65.70723,2.006301,1.719059,3.297028,3.395197,28.085598,2.4567,3.586859,4.475509,34.986436
49.94263,10.924893,12.470951,26.946141,29.726655,9.74722,10.024234,2.188839,7.600145,5.229448,9.231064,9.407231,9.017165,12.239263,15.580995,1.469741,5.057568,2.638716,7.012199,6.899142,25.093686,19.023553,10.546582,9.353495,16.019486,171.383866,37.423783,18.959746,56.757062,19.463498,19.503787,32.911037,32.6242,21.61115,13.029762,16.155839,15.871795,40.889444,20.78424,12.242592,0.587377,8.489735,2.4837,5.191488,0.52579,8.52547,3.838378,5.255905,3.156562,6.767583,0.037555,0.0,0.035354,1.507933,0.0,0.261923,0.0,0.318972,0.0,0.471302,53.192939,59.748231,80.692788,55.069795,46.385354,51.971814,28.11389,40.442906,1.928882,43.004491,52.177682,10.756283,8.209663,9.588982,13.635442,6.747928,1.789854,0.0,15.355158,1.631944,1.588131,0.190711,0.556494,3.07976,1.275037,2.536622,0.981049,1.281387,5.37079,2.116828,9.623481,6.042525,26.544628,50.376973,1.529009,14.074913,8.394207,40.569414,81.302144,2.258986,1.836136,2.916285,3.603755,32.530787,2.808574,3.603126,5.091907,41.475392
56.63966,12.01145,13.66212,29.14868,33.33221,11.09144,11.15009,2.560788,8.464193,5.800892,10.29631,10.30928,10.21125,13.56956,17.60916,2.072603,5.69638,3.250728,8.089917,7.502205,26.36527,20.75868,11.15273,10.82377,17.68403,180.203,42.11132,23.08123,64.32382,20.56324,22.5274,25.8955,43.13202,26.35855,17.53053,21.8047,26.54677,52.92432,30.15788,17.07726,0.649285,9.439765,3.415436,6.047581,0.718762,9.337754,4.258047,5.926659,3.857029,8.057067,0.1,0.1,0.1,1.141702,0.225153,0.949141,0.389239,1.13152,0.1,0.939061,39.35182,31.35241,56.03549,38.72969,31.74461,63.76992,34.38642,58.97023,33.7765,64.39606,54.96464,6.037785,7.192798,9.554059,14.47545,4.080253,3.752656,6.479828,25.78664,5.811564,1.0715,0.10623,0.449912,2.905589,1.145257,1.995001,1.046144,1.385902,5.513717,2.265257,8.524993,4.896957,27.146663,54.513228,1.434192,12.838117,6.940151,45.091052,93.913187,2.429147,1.902491,2.705685,3.678422,35.804374,3.015311,4.193407,5.538048,45.741338
62.095035,12.756141,14.228867,29.942131,35.780515,12.161175,11.793885,2.914793,9.000633,6.159636,11.009984,10.771634,11.255776,14.479741,19.232892,2.830769,6.182183,3.903428,8.990638,7.779663,27.204329,21.462599,11.457791,12.085368,18.849227,175.448968,45.684977,27.447281,70.120792,20.88089,28.319157,28.707957,56.766214,31.643186,22.61386,31.05008,43.749266,68.08143,43.911859,24.680624,0.691152,10.040914,4.39828,6.763147,0.966682,9.841853,4.631451,6.531641,4.646289,9.294522,0.199712,0.580351,0.197821,0.530389,0.58742,2.031674,2.783693,2.524651,2.253153,1.58568,22.864853,3.000235,19.81573,20.869751,13.190957,81.67873,50.743101,84.401855,79.434656,91.166737,55.43918,0.251137,5.838675,8.963966,16.12374,4.790733,8.129489,22.017565,39.451367,11.908095,0.074,0.024,0.354,2.544,0.944,0.724,1.014,1.414,5.104,2.194,5.754,2.324,25.934,54.314,1.284,9.224,3.394,47.494,102.004,2.484,1.904,2.764,3.574,37.424,3.024,5.564,5.744,46.884
66.398576,13.177979,14.254874,29.532709,37.208545,12.965072,12.012568,3.242036,9.245366,6.341609,11.39649,10.845857,12.142416,14.990194,20.452116,3.714617,6.536283,4.564694,9.724461,7.774872,27.612814,21.264787,11.502781,13.113788,19.568322,159.379072,48.290445,32.075529,74.265978,20.533622,36.44719,40.911756,73.003997,37.366806,28.133402,43.06352,66.350317,85.432021,61.472102,34.890718,0.712621,10.32259,5.380742,7.360739,1.248262,10.069437,4.955437,7.071436,5.474769,10.452922,0.330115,1.290261,0.307605,0.0,1.047003,3.503089,5.948683,4.379879,5.109418,2.381399,6.256086,0.0,0.0,4.040955,0.0,104.73457,74.879067,114.712009,135.319737,121.463162,54.25142,0.0,4.440643,8.002329,18.233285,8.379547,14.364954,40.96118,55.558496,19.604458,0.0,0.0,0.275896,1.99137,0.669083,0.0,0.871286,1.353382,4.082479,1.869577,1.212586,0.0,22.69866,49.101163,1.080088,3.073136,0.0,47.296177,104.357617,2.405876,1.832829,3.147206,3.289105,37.079515,2.807286,7.780253,5.691503,44.427252
69.75659,13.322345,13.885267,28.249963,37.860855,13.533933,11.903726,3.535013,9.261617,6.403679,11.510929,10.620495,12.876609,15.15614,21.298648,4.684353,6.795264,5.197534,10.317744,7.558856,27.634751,20.388066,11.350433,13.904648,19.940421,135.397981,50.183042,36.997637,77.026458,19.711749,46.276145,61.462992,91.14577,43.405698,33.906674,56.699742,92.731015,103.784435,82.000181,47.415299,0.714437,10.341194,6.308437,7.879355,1.535982,10.078573,5.231314,7.552723,6.28433,11.509102,0.481874,2.28287,0.402609,0.0,1.570947,5.341829,9.696799,6.530749,8.483263,3.285664,0.0,0.0,0.0,0.0,0.0,131.690181,103.566007,147.304735,196.732378,152.987656,52.311456,0.0,3.377025,6.945829,20.34282,14.04003,21.692024,61.837941,73.073235,28.450504,0.0,0.0,0.221179,1.381207,0.374067,0.0,0.660941,1.23209,2.725861,1.393927,0.0,0.0,18.106123,40.276385,0.860849,0.0,0.0,44.666059,101.03463,2.237566,1.706306,3.7401,2.997607,35.149605,2.440028,10.343712,5.568992,39.591552
72.375385,13.234623,13.265172,26.423445,37.981999,13.89856,11.564943,3.786222,9.112609,6.402711,11.408403,10.184092,13.46379,15.032795,21.804307,5.700189,6.995711,5.764957,10.796845,7.202639,27.314168,19.055257,11.063484,14.453568,20.064631,106.910363,51.618085,42.245266,78.669312,18.605584,57.170668,89.317761,110.491934,49.636151,39.751192,70.813469,121.27245,121.947009,104.657668,61.962121,0.697342,10.153131,7.126977,8.357991,1.802321,9.927329,5.46039,7.982177,7.016838,12.439898,0.645656,3.611316,0.456093,0.0,2.126298,7.526338,13.84063,8.810805,12.189158,4.257925,0.0,0.0,0.0,0.0,0.0,161.2983,133.575611,179.584075,258.973211,183.442543,50.529385,0.0,3.026141,6.071145,21.991077,20.965516,29.343671,83.175115,90.960788,37.996081,0.0,0.0,0.195037,0.8813,0.126453,0.0,0.439971,1.088252,1.394824,0.902842,0.0,0.0,13.040232,29.761285,0.673862,0.0,0.0,39.934759,92.415021,2.036979,1.548047,4.384686,2.91719,32.185165,2.022638,12.614975,5.616574,34.021507
74.461268,12.960194,12.539712,24.382703,37.816533,14.089754,11.093806,3.98816,8.861567,6.39557,11.144012,9.625196,13.909399,14.675379,22.000909,6.722334,7.174208,6.229972,11.188121,6.777246,26.695094,17.489181,10.704667,14.756165,20.040056,77.320884,52.850892,47.850078,79.46162,17.405439,68.495405,123.432155,130.342893,55.934451,45.484474,84.259423,150.355715,138.728085,128.606135,78.238941,0.662081,9.814802,7.781978,8.835647,2.01976,9.673775,5.643973,8.366477,7.614154,13.222144,0.812128,5.328736,0.441313,0.0,2.680103,10.03506,18.192764,11.053592,16.041573,5.257629,0.0,0.0,0.0,0.0,0.0,192.311667,161.679568,208.954071,317.34287,210.530148,49.815302,0.0,3.766313,5.654955,22.71679,28.34934,36.552869,103.499971,108.186362,47.79104,0.0,0.0,0.202659,0.659436,0.0,0.0,0.265386,0.959997,0.450044,0.532114,0.0,0.0,8.38483,19.477479,0.566705,0.0,0.0,33.43339,78.878771,1.862021,1.381669,4.922966,3.265538,28.737089,1.655528,13.954638,6.074358,29.361724
76.220547,12.544439,11.854013,22.457288,37.609012,14.138317,10.5879,4.133322,8.571715,6.439123,10.772857,9.032351,14.218873,14.139111,21.920271,7.710995,7.367341,6.555586,11.51793,6.353701,25.821555,15.912658,10.336718,14.80806,19.965804,50.034214,54.136781,53.843736,79.670463,16.301627,79.615,162.76227,149.999048,62.176888,50.924038,95.892326,178.361901,152.936002,153.007155,95.953516,0.609396,9.382611,8.219053,9.35132,2.160778,9.375979,5.783371,8.712298,8.018142,13.832677,0.971956,7.488268,0.33153,0.0,3.199408,12.84644,22.565791,13.092656,19.854977,6.244225,0.0,0.0,0.0,7.516306,0.0,223.483021,184.649568,232.818765,367.141989,231.952792,51.079305,0.0,5.975862,5.973938,22.058693,35.384837,42.552591,121.339777,123.715164,57.38523,0.0,0.0,0.249235,0.883406,0.043427,0.0,0.19419,0.885451,0.252195,0.417536,0.0,0.0,5.023762,11.346585,0.586957,0.0,0.0,25.493064,60.805863,1.770601,1.230791,5.196943,4.260333,25.356273,1.43911,13.723299,7.182452,27.256807
77.85953,12.03274,11.3532,20.97675,37.60399,14.07505,10.14481,4.214208,8.306277,6.590235,10.35004,8.494105,14.39765,13.47921,21.59421,8.626384,7.611693,6.704809,11.81263,6.003029,24.73758,14.54851,10.02237,14.60487,19.94098,28.45502,55.73107,60.2579,79.56292,15.48446,89.8941,206.2642,168.7608,68.23975,55.8874,104.5669,203.6721,163.3791,177.0223,114.8136,0.540032,8.912962,8.383817,9.944006,2.197856,9.092009,5.879892,9.026318,8.170665,14.24833,1.115807,10.14305,0.1,0.1,3.65126,15.93892,26.7723,14.76154,23.44384,7.17716,28.44055,29.74012,52.95003,41.20255,42.41388,253.5651,199.2573,248.5822,403.6712,245.4128,55.23149,5.627005,10.03311,7.304775,19.55552,41.26534,46.57581,135.2218,136.5124,66.3285,0.0,0.160773,0.339952,1.720997,0.343014,0.0,0.283393,0.902743,1.161955,0.694901,0.0,0.0,3.840871,7.29022,0.782196,0.0,0.0,16.444897,38.576279,1.820624,1.119029,5.04862,6.119259,22.593612,1.473797,11.281554,9.180963,29.351364
79.544282,11.468056,11.143432,20.191001,37.983541,13.931085,9.841784,4.228432,8.115616,6.884081,9.926997,8.083232,14.455177,12.753223,21.059517,9.435172,7.933215,6.65449,12.094767,5.780614,23.506246,13.572567,9.815734,14.165804,20.062219,15.132056,57.799722,67.080453,79.345629,15.088627,98.838235,252.89404,186.053413,74.037011,60.227851,109.440538,224.990318,169.183911,199.736062,134.366478,0.456147,8.454662,8.247925,10.640998,2.114522,8.867785,5.935132,9.312137,8.044938,14.452963,1.236771,13.289571,0.0,2.030125,4.01644,19.261913,30.646579,15.932248,26.657188,8.018455,74.062517,99.265326,185.891297,92.764184,108.769059,281.352929,203.346606,254.425426,423.453406,249.455409,62.952035,23.826773,16.207506,9.906466,15.096942,45.382275,48.13789,144.088547,145.754545,74.221759,0.25,0.42,0.48,3.34,0.96,0.42,0.59,1.05,3.54,1.5,1.68,2.9,5.72,9.23,1.2,2.07,1.84,6.62,12.57,2.07,1.07,4.32,9.06,21.0,1.86,5.99,12.31,37.29
81.2799,10.883646,11.174999,20.031399,38.679815,13.738872,9.674718,4.194081,7.998643,7.269068,9.540507,7.809422,14.416938,12.02801,20.372874,10.129885,8.315318,6.436844,12.371644,5.679281,22.266832,12.972692,9.736421,13.604429,20.416272,9.19042,60.15128,74.124155,78.983457,15.026319,106.516478,301.607884,201.801594,79.633395,63.941777,110.881317,242.312221,170.749743,219.924613,153.517546,0.36556,8.026139,7.887195,11.422761,1.938506,8.700636,5.951844,9.561048,7.739577,14.458528,1.337636,16.697721,0.0,4.6153,4.330675,22.648703,34.10971,16.630612,29.482282,8.740416,133.343863,186.193309,356.923785,158.727755,192.734774,305.810667,199.04993,251.637528,427.900586,245.997512,74.001449,46.832021,24.333015,13.967302,9.976379,47.919429,47.883757,148.543478,151.463151,80.870152,5.936472,0.782587,0.673056,5.850308,1.931922,8.242101,1.160544,1.353591,7.608446,2.912242,17.59391,19.084494,11.547809,18.931429,1.882951,23.308979,23.920063,0.0,0.0,2.599834,1.106044,2.982938,13.219737,20.972238,2.65565,0.0,16.846965,52.063641
83.03124,10.310347,11.359226,20.349665,39.562478,13.53119,9.619169,4.134364,7.941408,7.67191,9.223682,7.666596,14.312427,11.372761,19.59594,10.709512,8.730777,6.097928,12.646752,5.676215,21.177668,12.689759,9.795418,13.057903,21.087419,8.899299,62.504933,81.157986,78.380829,15.154104,113.138785,351.361827,216.05491,85.131311,67.061334,109.559981,255.956388,168.794095,236.287044,171.011724,0.277507,7.638227,7.403487,12.258056,1.708586,8.575739,5.933066,9.761268,7.384549,14.284,1.423614,20.08074,0.0,7.648872,4.643427,25.903539,37.104476,16.920923,31.940937,9.317923,201.713433,282.685236,550.484479,234.320326,286.631644,325.944761,189.571869,242.284602,419.646984,237.798917,87.910321,72.33627,34.134729,19.657897,5.838192,49.258679,46.740726,149.605289,153.871037,86.129884,13.16499,1.251555,0.916751,9.130238,3.176469,18.241788,1.999652,1.792844,13.035168,4.785497,38.250607,40.484381,22.222218,37.535549,2.853641,50.914881,53.446821,0.0,0.0,3.584029,1.244391,1.528699,18.41364,22.290751,3.748745,0.0,23.218437,72.048487
84.763157,9.778995,11.607439,20.997518,40.501201,13.340819,9.650696,4.072485,7.92996,8.019322,9.009635,7.648674,14.171139,10.856665,18.790369,11.173042,9.152369,5.683797,12.923581,5.748601,20.397082,12.66464,10.00371,12.663381,22.15994,12.527876,64.579869,87.950926,77.442172,15.32855,118.915114,401.111962,228.86293,90.63317,69.618682,106.147277,266.241399,164.034467,247.522446,185.593936,0.201221,7.301759,6.89866,13.115643,1.463539,8.478274,5.881839,9.901012,7.109822,13.948354,1.499916,23.151869,0.0,10.924184,5.004157,28.830673,39.573658,16.867471,34.054972,9.725855,274.600069,380.902273,751.010362,314.768962,382.780292,340.761656,178.117019,228.432742,401.326848,227.619431,104.209242,98.033041,45.337739,27.148864,4.326738,49.781902,45.636113,148.29268,153.211025,89.857157,21.195005,1.827671,1.207205,13.000213,4.581367,29.390917,3.101478,2.33533,19.349484,6.917252,61.609894,65.837496,38.643962,66.027288,4.129664,82.029157,88.844788,5.506157,0.0,5.219688,1.500993,0.578403,24.376376,24.581869,4.984803,0.0,31.88829,94.967059
86.440505,9.320427,11.83096,21.826678,41.36565,13.200539,9.744857,4.031652,7.95035,8.238021,8.93148,7.749575,14.022568,10.548912,18.01782,11.519464,9.55287,5.240508,13.205623,5.873625,20.083405,12.838209,10.372283,12.558022,23.718115,18.345337,66.095277,94.271955,76.071909,15.406225,124.055421,449.814386,240.275221,96.241381,71.645979,101.313952,273.485834,157.188359,252.329912,196.009104,0.145938,7.02757,6.474575,13.964281,1.242145,8.393421,5.801204,9.968496,7.045363,13.470567,1.571755,25.624349,0.0,14.234583,5.462327,31.234356,41.460038,16.534546,35.846202,9.939089,347.432614,473.005585,942.93842,395.300726,473.501336,349.267798,167.889977,212.148041,375.574425,218.218861,122.428802,121.615856,57.66714,36.610816,7.086378,49.870975,45.497234,145.624346,149.715935,91.908177,29.285964,2.511705,1.540537,17.280654,6.034343,40.661346,4.460173,2.948619,26.080709,9.104993,85.631573,93.881679,61.713777,105.391575,5.728617,113.793256,128.538477,36.599303,30.490823,7.703912,1.891803,0.753166,30.842612,27.471923,6.209341,0.0,43.3204,118.541877
88.028141,8.96548,11.941116,22.688865,42.025493,13.143129,9.877209,4.035071,7.988626,8.254721,9.02233,7.963219,13.896207,10.518691,17.339948,11.747767,9.905055,4.814116,13.496369,6.028471,20.394964,13.151338,10.912124,12.878983,25.846225,24.620867,66.770344,99.890053,74.174467,15.243696,128.769664,496.425192,250.341352,102.058354,73.175382,95.730751,278.008273,148.97327,249.408533,201.002152,0.120892,6.826492,6.233091,14.77273,1.083182,8.306358,5.694199,9.951939,7.321139,12.869614,1.644341,27.211419,0.0,17.373413,6.067399,32.918838,42.706398,15.986439,37.336446,9.932506,415.63991,551.156339,1110.705638,471.142684,551.115399,350.46963,162.095338,195.496596,345.02396,212.357015,142.099591,140.778235,70.848023,48.214367,15.761469,49.907775,47.251404,142.618987,143.618586,92.139146,36.697317,3.304425,1.912867,21.791984,7.423123,51.024931,6.06989,3.60028,32.758159,11.146207,108.275449,123.354765,92.332398,156.613337,7.668094,143.34863,170.9524,94.980255,136.283736,11.233804,2.432773,2.674108,37.547017,30.587242,7.267875,0.0,57.978638,140.495459
89.49092,8.744988,11.84923,23.4358,42.3504,13.20137,10.02331,4.105949,8.030838,7.996136,9.315298,8.283527,13.82155,10.83519,16.81841,11.85694,10.1817,4.450679,13.79931,6.190324,21.49009,13.5449,11.63422,13.76342,28.62855,29.62365,66.32426,104.5742,71.65427,14.69753,133.2678,539.900474,259.110889,108.1865,74.23905,90.06842,280.127296,140.1067,237.4574,199.318,0.135317,6.709359,6.276068,15.50975,1.025427,8.202265,5.563866,9.839554,8.067118,12.16447,1.722887,27.62632,0.192272,20.13402,6.868835,33.68837,43.25552,15.28744,38.54752,9.680984,474.6508,607.5157,1238.749,537.5219,607.9431,343.3736,163.9377,180.5445,312.3097,212.7937,162.7522,153.2137,84.60548,62.13013,31.99637,50.27418,51.82594,140.2953,135.1518,90.40627,42.688512,4.206601,2.320315,26.354625,8.635433,59.45353,7.924782,4.257884,38.911151,12.838381,127.501323,152.994593,131.400561,220.677503,9.96569,167.836728,214.51107,187.582369,311.882929,16.006466,3.139854,6.962347,44.224257,33.554158,8.005922,0.0,76.32688,158.550327
90.768628,8.678348,11.494281,23.951431,42.232068,13.395074,10.160213,4.258362,8.064658,7.435914,9.822961,8.700615,13.825091,11.533244,16.499442,11.849264,10.363639,4.188155,14.119063,6.339391,23.443547,13.959675,12.530702,15.282864,32.079426,32.030565,64.658832,108.203342,68.527734,13.692429,137.666888,579.196328,266.633401,114.651259,74.888554,84.924501,280.161481,131.24136,216.176588,190.467467,0.194324,6.682148,6.671066,16.14814,1.095673,8.073854,5.41545,9.629067,9.37345,11.39621,1.809868,26.695449,1.602535,22.360258,7.888851,33.442178,43.112956,14.508035,39.525259,9.182442,520.839111,636.335436,1315.357756,590.597953,638.305974,327.552864,175.646242,168.945067,279.781723,221.472637,183.890799,157.274497,98.640377,78.332982,56.804701,51.255684,59.824287,139.432745,124.619725,86.666266,46.519,5.219,2.759,30.789,9.559,64.919,10.019,4.889,44.069,13.979,141.269,181.539,179.819,298.569,12.639,184.399,257.639,321.339,571.929,22.219,4.029,14.239,50.609,35.999,8.269,27.239,98.829,170.429
91.700778,8.739187,10.925865,24.248625,41.650321,13.692189,10.270948,4.469866,8.084242,6.735426,10.475752,9.189388,13.921321,12.510268,16.367594,11.740186,10.463937,4.032117,14.464753,6.467959,25.995842,14.336073,13.518285,17.246343,35.933419,32.149263,62.406343,111.09629,65.259236,12.425628,141.712395,613.268847,272.958456,121.170198,75.253114,80.603716,278.429411,122.770804,189.270107,177.024947,0.286526,6.731407,7.348451,16.676857,1.272766,7.943968,5.263023,9.356233,11.171018,10.694308,1.896816,24.697828,3.369971,24.098019,9.040677,32.459388,42.535337,13.74349,40.411573,8.526958,554.358607,640.229713,1344.230212,630.260489,644.529204,304.847431,195.548478,160.700486,248.653435,237.073201,204.913877,153.94777,112.556668,96.014853,88.677125,52.752252,70.554411,139.853838,112.611828,81.277911,47.655965,6.334268,3.222773,34.937444,10.110331,66.681723,12.335798,5.471107,47.929296,14.42436,148.145814,207.902393,237.790237,390.284772,15.703637,191.203242,298.93568,499.837487,924.163818,30.056672,5.138347,24.876454,56.474122,37.634144,8.084943,69.556157,125.625583,174.491905
92.101815,8.889694,10.221229,24.372477,40.607012,14.047696,10.340038,4.708887,8.085369,6.102977,11.183566,9.72095,14.121729,13.629318,16.391994,11.548446,10.503715,3.980039,14.846631,6.571336,28.803918,14.614409,14.49483,19.397255,39.855149,30.695087,60.381695,113.68182,62.425142,11.162495,145.056888,641.074127,278.135621,127.383913,75.481364,77.33758,275.249663,115.023795,161.442948,162.330732,0.396408,6.838831,8.204288,17.088893,1.523566,7.842985,5.122862,9.066315,13.350888,10.210334,1.972526,22.025635,5.28521,25.443704,10.210296,31.114098,41.842068,13.095266,41.372386,7.827652,576.308034,623.9033,1332.916941,657.331666,630.938888,277.66402,220.996506,155.400168,219.854072,257.458679,225.193504,144.879387,125.934081,114.171938,125.473562,54.567466,83.000406,141.141854,99.788902,74.700496,46.397541,7.512551,3.696404,38.729947,10.321057,65.156186,14.814832,6.021324,50.862717,14.26599,149.129225,231.705461,302.723935,491.869824,19.16728,190.522629,337.700508,713.281101,1348.734331,39.657405,6.594768,38.252167,61.745335,38.516145,8.210861,123.667432,155.564063,171.651096
91.786183,9.092054,9.457625,24.368082,39.103995,14.416574,10.352009,4.943852,8.063819,5.746869,11.856301,10.266404,14.437805,14.753455,16.541772,11.292783,10.504094,4.029396,15.274948,6.644833,31.524717,14.735,15.358198,21.479003,43.509238,28.383381,59.399792,116.38871,60.601821,10.168397,147.352937,661.568261,282.214465,132.933004,75.721937,75.35761,270.940818,108.329098,137.400106,149.725109,0.508459,6.986112,9.134644,17.377245,1.814931,7.801281,5.011246,8.804578,15.804127,10.095862,2.025791,19.071049,7.138881,26.493712,11.283695,29.78041,41.352551,12.664826,42.573626,7.197642,587.78614,592.060964,1288.968512,672.633646,601.861122,248.409351,249.342425,152.633521,194.31287,280.49236,244.10175,131.715217,138.352344,131.800431,165.053936,56.50491,96.146367,142.880071,86.811742,67.393309,43.249596,8.705872,4.162395,42.118415,10.251589,61.0454,17.384857,6.566677,53.408214,13.654227,145.824227,252.745464,371.33154,598.381177,23.035627,185.656684,373.407858,948.527097,1818.888759,51.147285,8.547321,53.494864,66.38656,38.787603,9.586179,185.846952,187.168585,163.456536
90.568327,9.308456,8.7123,24.280536,37.143123,14.753806,10.291384,5.143188,8.01537,5.875407,12.403852,10.796851,14.881039,15.745737,16.786056,10.991937,10.486197,4.177665,15.759954,6.683757,33.815182,14.638163,16.006251,23.234986,46.560309,25.929488,60.275535,119.645735,60.365639,9.708703,148.25311,673.707344,285.244556,137.458067,76.123467,74.895322,265.821456,103.015477,121.846572,142.54837,0.607167,7.154942,10.035586,17.534907,2.113721,7.849233,4.944452,8.616283,18.421799,10.502465,2.045408,16.226247,8.721612,27.344446,12.146855,28.832422,41.386189,12.55363,44.181219,6.750046,589.891671,549.407473,1219.935499,676.988588,561.622004,219.490145,277.938331,151.989954,172.959066,304.037532,261.010685,116.101129,149.391183,147.896527,205.278169,58.368165,108.97639,144.651766,74.341142,59.815642,38.718,9.866255,4.603249,45.054749,9.962338,55.052377,19.97463,7.134194,56.10474,12.739408,139.835813,270.81966,440.324502,704.87585,27.314375,179.904927,405.532108,1192.432731,2307.875321,64.652398,11.145063,69.733271,70.361719,38.591118,13.150326,252.368843,218.963295,151.458184
88.262691,9.501087,8.062504,24.154933,34.72625,15.014371,10.142687,5.275319,7.935801,6.696893,12.736116,11.283396,15.46292,16.469222,17.093976,10.664646,10.471145,4.422318,16.311901,6.683417,35.332256,14.264214,16.336847,24.408605,48.672982,24.048753,63.823827,123.881673,62.292963,10.048782,147.409975,676.447471,287.275461,140.5997,76.834587,76.182233,260.210157,99.411696,119.487339,144.140803,0.677018,7.327014,10.803179,17.554874,2.386796,8.017219,4.938757,8.546694,21.094972,11.581713,2.020172,13.883408,9.824032,28.092305,12.685762,28.644236,42.262384,12.863141,46.361091,6.597985,583.723375,500.647596,1133.368471,671.218653,514.547631,193.313121,304.136324,153.058878,156.721897,325.957482,275.292378,99.68299,158.630326,161.456418,244.006183,59.960814,120.474569,146.040217,63.037896,52.426786,33.308622,10.945722,5.001467,47.490856,9.513715,47.880128,22.512907,7.750902,59.491245,11.671873,132.768975,285.725308,506.414267,806.410865,32.009222,176.56688,433.547631,1431.855256,2788.942236,80.298831,14.537052,86.096112,73.634731,38.069289,19.842726,319.50723,249.472337,137.206004
84.68372,9.632133,7.585487,24.03637,31.85523,15.15325,9.890443,5.308673,7.82089,8.419632,12.76299,11.69714,16.19494,16.78697,17.43466,10.32965,10.48006,4.760833,16.94104,6.639122,35.73288,13.55347,16.24785,24.74326,49.51188,23.45652,70.85957,129.5253,66.96016,11.454,144.4761,668.744736,288.356747,141.9985,78.00393,79.44986,254.4255,97.84652,135.0274,157.8427,0.7025,7.484022,11.33349,17.43014,2.601015,8.335614,5.01044,8.641075,23.71471,13.48518,1.938876,12.43471,10.23677,28.83369,12.7864,29.58995,44.30054,13.69482,49.27917,6.854576,570.38,450.4861,1036.818,656.146,464.9641,172.285,325.2885,155.4297,146.5306,344.1155,286.3189,84.10667,165.6495,171.4763,279.0979,61.08644,129.625,146.6287,53.5628,45.68603,27.527333,11.896296,5.33955,49.378638,8.966132,40.231665,24.928445,8.443828,64.106682,10.601958,126.228707,297.259669,566.312284,898.043242,37.125865,178.942064,456.928803,1653.651927,3235.337723,98.212669,18.872345,101.712113,76.169517,37.364716,30.602809,383.536241,277.219857,122.249955
79.773432,9.673906,7.338365,23.95832,28.577238,15.135237,9.528286,5.223789,7.669236,11.149388,12.426439,12.014976,17.074472,16.605703,17.780743,10.004385,10.526986,5.183325,17.643697,6.547933,34.805128,12.488733,15.699333,24.075418,48.897136,24.656632,81.795465,136.83533,74.642465,14.0685,139.33001,649.555234,288.537984,141.452301,79.71256,84.758115,248.733032,98.486359,171.266042,185.597823,0.673245,7.611273,11.552239,17.162846,2.730187,8.816336,5.168258,8.927488,26.173267,16.27925,1.79522,12.176537,9.820053,29.641681,12.378658,31.908398,47.676377,15.098226,53.01479,7.58729,550.960292,403.627753,937.834658,632.59279,417.197507,158.812501,338.746958,158.69183,143.314411,356.374873,293.46232,71.018037,170.028433,176.952367,308.413243,61.548625,135.411777,146.000493,46.576647,40.052665,21.88,12.67,5.6,50.67,8.38,32.81,27.15,9.24,70.49,9.68,121.82,305.22,616.73,974.83,42.67,190.33,475.15,1844.68,3620.31,118.52,24.3,115.71,77.93,36.62,46.37,440.73,300.73,108.14
